time,cpu_user_0_percentage,cpu_user_0_percentage_sma_3,cpu_user_0_rate,cpu_user_0_rate_sma_3,cpu_user_1_percentage,cpu_user_1_percentage_sma_3,cpu_user_1_rate,cpu_user_1_rate_sma_3,enp1s0_bytes_received,enp1s0_bits_received,enp1s0_bytes_received_rate,enp1s0_bits_received_rate,enp1s0_bytes_received_sma_3,enp1s0_bytes_received_rate_sma_3,enp1s0_bits_received_sma_3,enp1s0_bits_received_rate_sma_3,enp0s20u1_bytes_received,enp0s20u1_bits_received,enp0s20u1_bytes_received_rate,enp0s20u1_bits_received_rate,enp0s20u1_bytes_received_sma_3,enp0s20u1_bytes_received_rate_sma_3,enp0s20u1_bits_received_sma_3,enp0s20u1_bits_received_rate_sma_3,ppp0_bytes_received,ppp0_bits_received,ppp0_bytes_received_rate,ppp0_bits_received_rate,ppp0_bytes_received_sma_3,ppp0_bytes_received_rate_sma_3,ppp0_bits_received_sma_3,ppp0_bits_received_rate_sma_3,enp1s0_bytes_transmitted,enp1s0_bits_transmitted,enp1s0_bytes_transmitted_rate,enp1s0_bits_transmitted_rate,enp1s0_bytes_transmitted_sma_3,enp1s0_bytes_transmitted_rate_sma_3,enp1s0_bits_transmitted_sma_3,enp1s0_bits_transmitted_rate_sma_3,enp0s20u1_bytes_transmitted,enp0s20u1_bits_transmitted,enp0s20u1_bytes_transmitted_rate,enp0s20u1_bits_transmitted_rate,enp0s20u1_bytes_transmitted_sma_3,enp0s20u1_bytes_transmitted_rate_sma_3,enp0s20u1_bits_transmitted_sma_3,enp0s20u1_bits_transmitted_rate_sma_3,ppp0_bytes_transmitted,ppp0_bits_transmitted,ppp0_bytes_transmitted_rate,ppp0_bits_transmitted_rate,ppp0_bytes_transmitted_sma_3,ppp0_bytes_transmitted_rate_sma_3,ppp0_bits_transmitted_sma_3,ppp0_bits_transmitted_rate_sma_3,mem,mem_percentage,mem_rate,mem_rate_sma_3,mem_percentage_sma_3,cpu_rx_percentage,cpu_rx_rate,cpu_rx_rate_sma_3,cpu_rx_percentage_sma_3,cpu_tx_percentage,cpu_tx_rate,cpu_tx_rate_sma_3,cpu_tx_percentage_sma_3,dl_bits,dl_bytes,dl_bytes_rate,dl_bits_rate,dl_bytes_sma_3,dl_bytes_rate_sma_3,dl_bits_sma_3,dl_bits_rate_sma_3,ul_bits,ul_bytes,ul_bytes_rate,ul_bits_rate,ul_bytes_sma_3,ul_bytes_rate_sma_3,ul_bits_sma_3,ul_bits_rate_sma_3,cpu_user_percentage,cpu_user_rate,cpu_user_percentage_sma_3,cpu_user_rate_sma_3,cpu_ran_percentage,cpu_ran_rate,cpu_ran_percentage_sma_3,cpu_ran_rate_sma_3,bytes_received,bytes_received_rate,bytes_received_sma_3,bytes_received_rate_sma_3,bits_received,bits_received_rate,bits_received_sma_3,bits_received_rate_sma_3,bytes_transmitted,bytes_transmitted_rate,bytes_transmitted_sma_3,bytes_transmitted_rate_sma_3,bits_transmitted,bits_transmitted_rate,bits_transmitted_sma_3,bits_transmitted_rate_sma_3
2021-01-12 09:20:10.483,98.00000000007763,97.88888888892772,0.1333333334575144,-0.0444444444211598,99.26666666656577,98.99999999997415,0.3333333330616881,-0.0444444444858334,2901.0,23208.0,-49.80968858131488,-49.80968858131488,3881.333333333334,-1.2081608390188403,3881.333333333334,-1.2081608390188403,1440.0,11520.0,-17.995444191343964,-17.995444191343964,1790.666666666667,-24.33143810225533,1790.666666666667,-24.33143810225533,808.0,6464.0,-27.07581227436823,-27.07581227436823,1033.3333333333333,-23.482979265352057,1033.3333333333333,-23.482979265352057,195.0,1560.0,-50.0,-50.0,290.0,-13.360323886639652,290.0,-13.360323886639652,6007.0,48056.0,-0.7763462173769409,-0.7763462173769409,6236.333333333332,-23.050840333423853,6236.333333333332,-23.050840333423853,4740.0,37920.0,-0.8575611796695252,-0.8575611796695252,4796.0,-22.077685844268323,4796.0,-22.077685844268323,7302053888.0,88.74556453379316,0.0004487524681385748,-0.00028045819967066626,88.74594618632875,14.12,-0.08000000000000007,-0.0066666666666671155,14.173333333333325,5.66,-0.009999999999999787,-0.0033333333333332624,5.666666666666673,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.6333333333217,0.23333333325960126,98.44444444445094,-0.0444444444534966,19.78,-0.08999999999999986,19.839999999999996,-0.010000000000000378,5149.0,-31.62698168234236,6705.333333333334,-16.340859402208743,41192.0,-31.62698168234236,6705.333333333334,-16.340859402208743,10942.0,-17.211302465682156,11322.333333333332,-19.496283354777276,87536.0,-17.211302465682156,11322.333333333332,-19.496283354777276
2021-01-12 09:20:14.085,98.00000000007763,97.88888888892772,0.1333333334575144,-0.0444444444211598,99.26666666656577,98.99999999997415,0.3333333330616881,-0.0444444444858334,2901.0,23208.0,-49.80968858131488,-49.80968858131488,3881.333333333334,-1.2081608390188403,3881.333333333334,-1.2081608390188403,1440.0,11520.0,-17.995444191343964,-17.995444191343964,1790.666666666667,-24.33143810225533,1790.666666666667,-24.33143810225533,808.0,6464.0,-27.07581227436823,-27.07581227436823,1033.3333333333333,-23.482979265352057,1033.3333333333333,-23.482979265352057,195.0,1560.0,-50.0,-50.0,290.0,-13.360323886639652,290.0,-13.360323886639652,6007.0,48056.0,-0.7763462173769409,-0.7763462173769409,6236.333333333332,-23.050840333423853,6236.333333333332,-23.050840333423853,4740.0,37920.0,-0.8575611796695252,-0.8575611796695252,4796.0,-22.077685844268323,4796.0,-22.077685844268323,7302053888.0,88.74556453379316,0.0004487524681385748,-0.00028045819967066626,88.74594618632875,14.12,0.0,-0.02666666666666669,14.146666666666652,5.66,0.0,-0.0033333333333332624,5.663333333333341,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.6333333333217,0.23333333325960126,98.44444444445094,-0.0444444444534966,19.78,0.0,19.809999999999995,-0.02999999999999995,5149.0,-31.62698168234236,6705.333333333334,-16.340859402208743,41192.0,-31.62698168234236,6705.333333333334,-16.340859402208743,10942.0,-17.211302465682156,11322.333333333332,-19.496283354777276,87536.0,-17.211302465682156,11322.333333333332,-19.496283354777276
2021-01-12 09:20:15.483,97.9333333331548,97.93333333328422,-0.06666666692279932,0.04444444435648146,98.4666666665968,98.88888888888891,-0.7999999999689607,-0.11111111108524103,5797.0,46376.0,99.82764563943468,99.82764563943468,4826.0,48.3635062170333,4826.0,48.3635062170333,2972.0,23776.0,106.38888888888887,106.38888888888887,2056.0,23.030658036436552,2056.0,23.030658036436552,1774.0,14192.0,119.55445544554456,119.55445544554456,1230.0,28.686574750752424,1230.0,28.686574750752424,390.0,3120.0,100.0,100.0,325.0,28.947368421052648,325.0,28.947368421052648,14819.0,118552.0,146.69552189112704,146.69552189112704,8960.0,45.66138587440287,8960.0,45.66138587440287,12431.0,99448.0,162.2573839662447,162.2573839662447,7317.333333333332,53.21094017548536,7317.333333333332,53.21094017548536,7302086656.0,88.74596277991726,0.00044875045435983517,-0.0004300391672663292,88.74556453379319,14.12,0.0,-0.02666666666666669,14.146666666666652,5.66,0.0,-0.0033333333333332624,5.663333333333341,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.1999999998758,-0.43333333344588,98.41111111108657,-0.03333333336437978,19.78,0.0,19.809999999999995,-0.02999999999999995,10543.0,108.59032999128938,8112.0,33.36024633474076,84344.0,108.59032999128938,8112.0,33.36024633474076,27640.0,136.3176352857906,16602.333333333332,42.606564823646956,221120.0,136.3176352857906,16602.333333333332,42.606564823646956
2021-01-12 09:20:20.483,97.9333333331548,97.93333333328422,-0.06666666692279932,0.04444444435648146,98.4666666665968,98.88888888888891,-0.7999999999689607,-0.11111111108524103,5797.0,46376.0,99.82764563943468,99.82764563943468,4826.0,48.3635062170333,4826.0,48.3635062170333,2972.0,23776.0,106.38888888888887,106.38888888888887,2056.0,23.030658036436552,2056.0,23.030658036436552,1774.0,14192.0,119.55445544554456,119.55445544554456,1230.0,28.686574750752424,1230.0,28.686574750752424,390.0,3120.0,100.0,100.0,325.0,28.947368421052648,325.0,28.947368421052648,14819.0,118552.0,146.69552189112704,146.69552189112704,8960.0,45.66138587440287,8960.0,45.66138587440287,12431.0,99448.0,162.2573839662447,162.2573839662447,7317.333333333332,53.21094017548536,7317.333333333332,53.21094017548536,7302086656.0,88.74596277991726,0.00044875045435983517,-0.0004300391672663292,88.74556453379319,14.11,-0.009999999999999787,-0.029999999999999957,14.116666666666653,5.65,-0.009999999999999787,-0.006666666666666525,5.656666666666673,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.1999999998758,-0.43333333344588,98.41111111108657,-0.03333333336437978,19.759999999999998,-0.019999999999999574,19.773333333333326,-0.03666666666666648,10543.0,108.59032999128938,8112.0,33.36024633474076,84344.0,108.59032999128938,8112.0,33.36024633474076,27640.0,136.3176352857906,16602.333333333332,42.606564823646956,221120.0,136.3176352857906,16602.333333333332,42.606564823646956
2021-01-12 09:20:25.483,97.9333333331548,97.93333333328422,-0.06666666692279932,0.04444444435648146,98.4666666665968,98.88888888888891,-0.7999999999689607,-0.11111111108524103,5797.0,46376.0,99.82764563943468,99.82764563943468,4826.0,48.3635062170333,4826.0,48.3635062170333,2972.0,23776.0,106.38888888888887,106.38888888888887,2056.0,23.030658036436552,2056.0,23.030658036436552,1774.0,14192.0,119.55445544554456,119.55445544554456,1230.0,28.686574750752424,1230.0,28.686574750752424,390.0,3120.0,100.0,100.0,325.0,28.947368421052648,325.0,28.947368421052648,14819.0,118552.0,146.69552189112704,146.69552189112704,8960.0,45.66138587440287,8960.0,45.66138587440287,12431.0,99448.0,162.2573839662447,162.2573839662447,7317.333333333332,53.21094017548536,7317.333333333332,53.21094017548536,7302086656.0,88.74596277991726,0.00044875045435983517,-0.0004300391672663292,88.74556453379319,14.11,0.0,-0.0033333333333332624,14.113333333333326,5.65,0.0,-0.0033333333333332624,5.65333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.1999999998758,-0.43333333344588,98.41111111108657,-0.03333333336437978,19.759999999999998,0.0,19.766666666666666,-0.006666666666666525,10543.0,108.59032999128938,8112.0,33.36024633474076,84344.0,108.59032999128938,8112.0,33.36024633474076,27640.0,136.3176352857906,16602.333333333332,42.606564823646956,221120.0,136.3176352857906,16602.333333333332,42.606564823646956
2021-01-12 09:20:29.085,97.9333333331548,97.93333333328422,-0.06666666692279932,0.04444444435648146,98.4666666665968,98.88888888888891,-0.7999999999689607,-0.11111111108524103,5797.0,46376.0,99.82764563943468,99.82764563943468,4826.0,48.3635062170333,4826.0,48.3635062170333,2972.0,23776.0,106.38888888888887,106.38888888888887,2056.0,23.030658036436552,2056.0,23.030658036436552,1774.0,14192.0,119.55445544554456,119.55445544554456,1230.0,28.686574750752424,1230.0,28.686574750752424,390.0,3120.0,100.0,100.0,325.0,28.947368421052648,325.0,28.947368421052648,14819.0,118552.0,146.69552189112704,146.69552189112704,8960.0,45.66138587440287,8960.0,45.66138587440287,12431.0,99448.0,162.2573839662447,162.2573839662447,7317.333333333332,53.21094017548536,7317.333333333332,53.21094017548536,7302086656.0,88.74596277991726,0.00044875045435983517,-0.0004300391672663292,88.74556453379319,14.2,0.08999999999999986,0.02666666666666669,14.139999999999988,5.65,0.0,-0.0033333333333332624,5.650000000000008,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.1999999998758,-0.43333333344588,98.41111111108657,-0.03333333336437978,19.85,0.08999999999999986,19.789999999999996,0.023333333333333428,10543.0,108.59032999128938,8112.0,33.36024633474076,84344.0,108.59032999128938,8112.0,33.36024633474076,27640.0,136.3176352857906,16602.333333333332,42.606564823646956,221120.0,136.3176352857906,16602.333333333332,42.606564823646956
2021-01-12 09:20:30.483,98.33333333333331,98.08888888885531,0.4000000001785082,0.15555555557107445,99.06666666676756,98.93333333331005,0.6000000001707521,0.04444444442116454,2890.0,23120.0,-50.146627565982406,-50.146627565982406,3862.666666666666,-0.04289016928753616,3862.666666666666,-0.04289016928753616,2016.0,16128.0,-32.16689098250337,-32.16689098250337,2142.6666666666665,18.742184571680525,2142.6666666666665,18.742184571680525,1108.0,8864.0,-37.54227733934611,-37.54227733934611,1230.0,18.31212194394336,1230.0,18.31212194394336,195.0,1560.0,-50.0,-50.0,260.0,2.368475785867001e-14,260.0,2.368475785867001e-14,6654.0,53232.0,-55.0981847628045,-55.0981847628045,9160.0,30.27366363698188,9160.0,30.27366363698188,4995.0,39960.0,-59.81819644437294,-59.81819644437294,7388.666666666668,33.860542114067435,7388.666666666668,33.860542114067435,7301992448.0,88.74481782231054,-0.0012901517667226105,-0.00013088294807473414,88.74544837867364,14.2,0.08999999999999986,0.02666666666666669,14.139999999999988,5.65,0.0,-0.0033333333333332624,5.650000000000008,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.70000000005044,0.5000000001746301,98.51111111108267,0.0999999999961195,19.85,0.08999999999999986,19.789999999999996,0.023333333333333428,6014.0,-39.95193196261062,7235.333333333332,12.337138782112115,48112.0,-39.95193196261062,7235.333333333332,12.337138782112115,11844.0,-54.97212706905915,16808.666666666668,21.378068583683113,94752.0,-54.97212706905915,16808.666666666668,21.378068583683113
2021-01-12 09:20:35.483,98.33333333333331,98.08888888885531,0.4000000001785082,0.15555555557107445,99.06666666676756,98.93333333331005,0.6000000001707521,0.04444444442116454,2890.0,23120.0,-50.146627565982406,-50.146627565982406,3862.666666666666,-0.04289016928753616,3862.666666666666,-0.04289016928753616,2016.0,16128.0,-32.16689098250337,-32.16689098250337,2142.6666666666665,18.742184571680525,2142.6666666666665,18.742184571680525,1108.0,8864.0,-37.54227733934611,-37.54227733934611,1230.0,18.31212194394336,1230.0,18.31212194394336,195.0,1560.0,-50.0,-50.0,260.0,2.368475785867001e-14,260.0,2.368475785867001e-14,6654.0,53232.0,-55.0981847628045,-55.0981847628045,9160.0,30.27366363698188,9160.0,30.27366363698188,4995.0,39960.0,-59.81819644437294,-59.81819644437294,7388.666666666668,33.860542114067435,7388.666666666668,33.860542114067435,7301992448.0,88.74481782231054,-0.0012901517667226105,-0.00013088294807473414,88.74544837867364,14.2,0.0,0.029999999999999957,14.169999999999987,5.65,0.0,0.0,5.650000000000008,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.70000000005044,0.5000000001746301,98.51111111108267,0.0999999999961195,19.85,0.0,19.819999999999997,0.029999999999999957,6014.0,-39.95193196261062,7235.333333333332,12.337138782112115,48112.0,-39.95193196261062,7235.333333333332,12.337138782112115,11844.0,-54.97212706905915,16808.666666666668,21.378068583683113,94752.0,-54.97212706905915,16808.666666666668,21.378068583683113
2021-01-12 09:20:40.483,98.33333333333331,98.08888888885531,0.4000000001785082,0.15555555557107445,99.06666666676756,98.93333333331005,0.6000000001707521,0.04444444442116454,2890.0,23120.0,-50.146627565982406,-50.146627565982406,3862.666666666666,-0.04289016928753616,3862.666666666666,-0.04289016928753616,2016.0,16128.0,-32.16689098250337,-32.16689098250337,2142.6666666666665,18.742184571680525,2142.6666666666665,18.742184571680525,1108.0,8864.0,-37.54227733934611,-37.54227733934611,1230.0,18.31212194394336,1230.0,18.31212194394336,195.0,1560.0,-50.0,-50.0,260.0,2.368475785867001e-14,260.0,2.368475785867001e-14,6654.0,53232.0,-55.0981847628045,-55.0981847628045,9160.0,30.27366363698188,9160.0,30.27366363698188,4995.0,39960.0,-59.81819644437294,-59.81819644437294,7388.666666666668,33.860542114067435,7388.666666666668,33.860542114067435,7301992448.0,88.74481782231054,-0.0012901517667226105,-0.00013088294807473414,88.74544837867364,14.18,-0.01999999999999957,0.023333333333333428,14.193333333333321,5.68,0.029999999999999364,0.009999999999999787,5.660000000000008,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.70000000005044,0.5000000001746301,98.51111111108267,0.0999999999961195,19.86,0.009999999999999794,19.853333333333328,0.033333333333333215,6014.0,-39.95193196261062,7235.333333333332,12.337138782112115,48112.0,-39.95193196261062,7235.333333333332,12.337138782112115,11844.0,-54.97212706905915,16808.666666666668,21.378068583683113,94752.0,-54.97212706905915,16808.666666666668,21.378068583683113
2021-01-12 09:20:44.085,98.33333333333331,98.08888888885531,0.4000000001785082,0.15555555557107445,99.06666666676756,98.93333333331005,0.6000000001707521,0.04444444442116454,2890.0,23120.0,-50.146627565982406,-50.146627565982406,3862.666666666666,-0.04289016928753616,3862.666666666666,-0.04289016928753616,2016.0,16128.0,-32.16689098250337,-32.16689098250337,2142.6666666666665,18.742184571680525,2142.6666666666665,18.742184571680525,1108.0,8864.0,-37.54227733934611,-37.54227733934611,1230.0,18.31212194394336,1230.0,18.31212194394336,195.0,1560.0,-50.0,-50.0,260.0,2.368475785867001e-14,260.0,2.368475785867001e-14,6654.0,53232.0,-55.0981847628045,-55.0981847628045,9160.0,30.27366363698188,9160.0,30.27366363698188,4995.0,39960.0,-59.81819644437294,-59.81819644437294,7388.666666666668,33.860542114067435,7388.666666666668,33.860542114067435,7301992448.0,88.74481782231054,-0.0012901517667226105,-0.00013088294807473414,88.74544837867364,14.18,0.0,-0.006666666666666525,14.186666666666653,5.68,0.0,0.009999999999999787,5.670000000000008,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.70000000005044,0.5000000001746301,98.51111111108267,0.0999999999961195,19.86,0.0,19.856666666666662,0.003333333333333262,6014.0,-39.95193196261062,7235.333333333332,12.337138782112115,48112.0,-39.95193196261062,7235.333333333332,12.337138782112115,11844.0,-54.97212706905915,16808.666666666668,21.378068583683113,94752.0,-54.97212706905915,16808.666666666668,21.378068583683113
2021-01-12 09:20:45.483,97.60000000009312,97.95555555552713,-0.7333333332401963,-0.13333333332816247,99.06666666657354,98.86666666664598,-1.9402079942665298e-10,-0.06666666666407177,5768.0,46144.0,99.5847750865052,99.5847750865052,4818.333333333333,49.75526438665249,4818.333333333333,49.75526438665249,1756.0,14048.0,-12.896825396825399,-12.896825396825399,2248.0,20.44172416985338,2248.0,20.44172416985338,1108.0,8864.0,0.0,0.0,1330.0,27.33739270206611,1330.0,27.33739270206611,390.0,3120.0,100.0,100.0,325.0,50.00000000000002,325.0,50.00000000000002,6054.0,48432.0,-9.017132551848512,-9.017132551848512,9175.666666666666,27.526734858824682,9175.666666666666,27.526734858824682,4792.0,38336.0,-4.064064064064064,-4.064064064064064,7406.0,32.79170781926925,7406.0,32.79170781926925,7301988352.0,88.74476804154503,-5.609427877622478e-05,-0.000299165197046334,88.74518288125763,14.18,0.0,-0.006666666666666525,14.186666666666653,5.68,0.0,0.009999999999999787,5.670000000000008,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333333,-0.36666666671710857,98.41111111108656,-0.09999999999611711,19.86,0.0,19.856666666666662,0.003333333333333262,8632.0,28.89598322989327,8396.333333333332,32.51146041952399,69056.0,28.89598322989327,8396.333333333332,32.51146041952399,11236.0,28.972934461362474,16906.666666666664,36.77281422603132,89888.0,28.972934461362474,16906.666666666664,36.77281422603132
2021-01-12 09:20:50.483,97.60000000009312,97.95555555552713,-0.7333333332401963,-0.13333333332816247,99.06666666657354,98.86666666664598,-1.9402079942665298e-10,-0.06666666666407177,5768.0,46144.0,99.5847750865052,99.5847750865052,4818.333333333333,49.75526438665249,4818.333333333333,49.75526438665249,1756.0,14048.0,-12.896825396825399,-12.896825396825399,2248.0,20.44172416985338,2248.0,20.44172416985338,1108.0,8864.0,0.0,0.0,1330.0,27.33739270206611,1330.0,27.33739270206611,390.0,3120.0,100.0,100.0,325.0,50.00000000000002,325.0,50.00000000000002,6054.0,48432.0,-9.017132551848512,-9.017132551848512,9175.666666666666,27.526734858824682,9175.666666666666,27.526734858824682,4792.0,38336.0,-4.064064064064064,-4.064064064064064,7406.0,32.79170781926925,7406.0,32.79170781926925,7301988352.0,88.74476804154503,-5.609427877622478e-05,-0.000299165197046334,88.74518288125763,14.15,-0.029999999999999364,-0.016666666666666313,14.169999999999987,5.67,-0.009999999999999787,0.006666666666666525,5.6766666666666765,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333333,-0.36666666671710857,98.41111111108656,-0.09999999999611711,19.82,-0.03999999999999915,19.846666666666664,-0.009999999999999787,8632.0,28.89598322989327,8396.333333333332,32.51146041952399,69056.0,28.89598322989327,8396.333333333332,32.51146041952399,11236.0,28.972934461362474,16906.666666666664,36.77281422603132,89888.0,28.972934461362474,16906.666666666664,36.77281422603132
2021-01-12 09:20:55.483,97.60000000009312,97.95555555552713,-0.7333333332401963,-0.13333333332816247,99.06666666657354,98.86666666664598,-1.9402079942665298e-10,-0.06666666666407177,5768.0,46144.0,99.5847750865052,99.5847750865052,4818.333333333333,49.75526438665249,4818.333333333333,49.75526438665249,1756.0,14048.0,-12.896825396825399,-12.896825396825399,2248.0,20.44172416985338,2248.0,20.44172416985338,1108.0,8864.0,0.0,0.0,1330.0,27.33739270206611,1330.0,27.33739270206611,390.0,3120.0,100.0,100.0,325.0,50.00000000000002,325.0,50.00000000000002,6054.0,48432.0,-9.017132551848512,-9.017132551848512,9175.666666666666,27.526734858824682,9175.666666666666,27.526734858824682,4792.0,38336.0,-4.064064064064064,-4.064064064064064,7406.0,32.79170781926925,7406.0,32.79170781926925,7301988352.0,88.74476804154503,-5.609427877622478e-05,-0.000299165197046334,88.74518288125763,14.15,0.0,-0.009999999999999787,14.159999999999988,5.67,0.0,-0.0033333333333332624,5.673333333333344,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333333,-0.36666666671710857,98.41111111108656,-0.09999999999611711,19.82,0.0,19.833333333333332,-0.01333333333333305,8632.0,28.89598322989327,8396.333333333332,32.51146041952399,69056.0,28.89598322989327,8396.333333333332,32.51146041952399,11236.0,28.972934461362474,16906.666666666664,36.77281422603132,89888.0,28.972934461362474,16906.666666666664,36.77281422603132
2021-01-12 09:20:59.085,97.60000000009312,97.95555555552713,-0.7333333332401963,-0.13333333332816247,99.06666666657354,98.86666666664598,-1.9402079942665298e-10,-0.06666666666407177,5768.0,46144.0,99.5847750865052,99.5847750865052,4818.333333333333,49.75526438665249,4818.333333333333,49.75526438665249,1756.0,14048.0,-12.896825396825399,-12.896825396825399,2248.0,20.44172416985338,2248.0,20.44172416985338,1108.0,8864.0,0.0,0.0,1330.0,27.33739270206611,1330.0,27.33739270206611,390.0,3120.0,100.0,100.0,325.0,50.00000000000002,325.0,50.00000000000002,6054.0,48432.0,-9.017132551848512,-9.017132551848512,9175.666666666666,27.526734858824682,9175.666666666666,27.526734858824682,4792.0,38336.0,-4.064064064064064,-4.064064064064064,7406.0,32.79170781926925,7406.0,32.79170781926925,7301988352.0,88.74476804154503,-5.609427877622478e-05,-0.000299165197046334,88.74518288125763,14.13,-0.01999999999999957,-0.016666666666666313,14.143333333333324,5.66,-0.009999999999999787,-0.006666666666666525,5.6666666666666785,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333333,-0.36666666671710857,98.41111111108656,-0.09999999999611711,19.79,-0.029999999999999357,19.810000000000002,-0.02333333333333284,8632.0,28.89598322989327,8396.333333333332,32.51146041952399,69056.0,28.89598322989327,8396.333333333332,32.51146041952399,11236.0,28.972934461362474,16906.666666666664,36.77281422603132,89888.0,28.972934461362474,16906.666666666664,36.77281422603132
2021-01-12 09:21:00.483,98.26666666660458,98.06666666667708,0.6666666665114462,0.11111111114991938,98.80000000004655,98.97777777779592,-0.266666666526973,0.11111111114992413,2986.0,23888.0,-48.231622746185856,-48.231622746185856,3881.333333333334,0.4021749247789804,3881.333333333334,0.4021749247789804,1600.0,12800.0,-8.88382687927107,-8.88382687927107,1790.666666666667,-17.98251441953327,1790.666666666667,-17.98251441953327,884.0,7072.0,-20.216606498194945,-20.216606498194945,1033.3333333333333,-19.252961279180397,1033.3333333333333,-19.252961279180397,285.0,2280.0,-26.923076923076927,-26.923076923076927,290.0,7.692307692307713,290.0,7.692307692307713,6241.0,49928.0,3.0888668648827218,3.0888668648827218,6316.333333333332,-20.342150149923416,6316.333333333332,-20.342150149923416,4820.0,38560.0,0.5843071786310517,0.5843071786310517,4869.0,-21.09931777660197,4869.0,-21.09931777660197,7302148096.0,88.74670949139988,0.002187678099435018,0.00028047735131206034,88.74543178508516,14.13,-0.01999999999999957,-0.016666666666666313,14.143333333333324,5.66,-0.009999999999999787,-0.006666666666666525,5.6666666666666785,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.53333333332557,0.1999999999922366,98.52222222223651,0.11111111114992175,19.79,-0.029999999999999357,19.810000000000002,-0.02333333333333284,5470.0,-25.777352041217288,6705.333333333334,-12.277766924644895,43760.0,-25.777352041217288,6705.333333333334,-12.277766924644895,11346.0,-7.749967626521052,11475.333333333332,-11.249720078072558,90768.0,-7.749967626521052,11475.333333333332,-11.249720078072558
